strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S4,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,True,False,0.12734374999999998,feasible_below,"[{""value"": 0.05, ""strategy_id"": ""S4"", ""mean_fill"": 0.9957443323119929, ""p_meet"": 0.9, ""mean_cost"": 38354560.065269485, ""mcse_cost"": 10072.844765477465, ""mean_shortage_days"": 14.922042716319822, ""mean_cost_per_unit"": 40.848378952297764, ""capacity_utilization"": 4694988.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S4"", ""mean_fill"": 0.991637506554382, ""p_meet"": 0.75, ""mean_cost"": 38348899.90899206, ""mcse_cost"": 13125.473223229106, ""mean_shortage_days"": 18.402519167579406, ""mean_cost_per_unit"": 41.01685180277768, ""capacity_utilization"": 4675714.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.325, ""strategy_id"": ""S4"", ""mean_fill"": 0.9922962318776859, ""p_meet"": 0.8, ""mean_cost"": 38348644.2385698, ""mcse_cost"": 13366.331605152616, ""mean_shortage_days"": 17.412383625410733, ""mean_cost_per_unit"": 40.98915872982788, ""capacity_utilization"": 4678812.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.1875, ""strategy_id"": ""S4"", ""mean_fill"": 0.9943428631172685, ""p_meet"": 0.8, ""mean_cost"": 38352015.60720818, ""mcse_cost"": 9604.473512802673, ""mean_shortage_days"": 16.412246714129243, ""mean_cost_per_unit"": 40.90250060463761, ""capacity_utilization"": 4688245.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.11875, ""strategy_id"": ""S4"", ""mean_fill"": 0.9957443323119929, ""p_meet"": 0.9, ""mean_cost"": 38354495.57064329, ""mcse_cost"": 10070.902858408363, ""mean_shortage_days"": 14.922042716319822, ""mean_cost_per_unit"": 40.848310251982625, ""capacity_utilization"": 4694988.75, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.153125, ""strategy_id"": ""S4"", ""mean_fill"": 0.99540926524627, ""p_meet"": 0.85, ""mean_cost"": 38354185.76246864, ""mcse_cost"": 9779.310905103219, ""mean_shortage_days"": 15.362102957283678, ""mean_cost_per_unit"": 40.86116955299545, ""capacity_utilization"": 4693319.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.1359375, ""strategy_id"": ""S4"", ""mean_fill"": 0.99540926524627, ""p_meet"": 0.85, ""mean_cost"": 38354185.76246864, ""mcse_cost"": 9779.310905103219, ""mean_shortage_days"": 15.362102957283678, ""mean_cost_per_unit"": 40.86116955299545, ""capacity_utilization"": 4693319.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.11875,0.1359375
S4,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,False,718.59375,feasible_below,"[{""value"": 365.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9993454030629266, ""p_meet"": 1.0, ""mean_cost"": 39502383.70227437, ""mcse_cost"": 10524.440393324574, ""mean_shortage_days"": 3.810521631982475, ""mean_cost_per_unit"": 41.91858863848593, ""capacity_utilization"": 4711983.55, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9878902588869913, ""p_meet"": 0.6, ""mean_cost"": 37192957.037992045, ""mcse_cost"": 10484.229954107956, ""mean_shortage_days"": 30.29414704271632, ""mean_cost_per_unit"": 39.927404786254236, ""capacity_utilization"": 4657730.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 730.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9946669990935456, ""p_meet"": 0.85, ""mean_cost"": 38352853.549033985, ""mcse_cost"": 10107.72617739785, ""mean_shortage_days"": 16.04219605695509, ""mean_cost_per_unit"": 40.890471739583546, ""capacity_utilization"": 4689839.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 547.5, ""strategy_id"": ""S4"", ""mean_fill"": 0.9965097084900598, ""p_meet"": 0.9, ""mean_cost"": 38930388.27182025, ""mcse_cost"": 10167.658790499596, ""mean_shortage_days"": 11.101519715224534, ""mean_cost_per_unit"": 41.42893402297021, ""capacity_utilization"": 4698543.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 638.75, ""strategy_id"": ""S4"", ""mean_fill"": 0.9959579995241457, ""p_meet"": 0.9, ""mean_cost"": 38635379.19345142, ""mcse_cost"": 9844.191600906826, ""mean_shortage_days"": 13.021782584884994, ""mean_cost_per_unit"": 41.137996104452895, ""capacity_utilization"": 4695959.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 684.375, ""strategy_id"": ""S4"", ""mean_fill"": 0.9958695087123365, ""p_meet"": 0.9, ""mean_cost"": 38492512.46702174, ""mcse_cost"": 9603.593079981509, ""mean_shortage_days"": 14.191942771084337, ""mean_cost_per_unit"": 40.98945800780144, ""capacity_utilization"": 4695535.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 707.1875, ""strategy_id"": ""S4"", ""mean_fill"": 0.9955220302425598, ""p_meet"": 0.9, ""mean_cost"": 38427934.69245647, ""mcse_cost"": 10119.262887626192, ""mean_shortage_days"": 15.632139923329683, ""mean_cost_per_unit"": 40.935000178763104, ""capacity_utilization"": 4693898.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,707.1875,730.0
S4,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9946669990935456, ""p_meet"": 0.85, ""mean_cost"": 38352853.549033985, ""mcse_cost"": 10107.72617739785, ""mean_shortage_days"": 16.04219605695509, ""mean_cost_per_unit"": 40.890471739583546, ""capacity_utilization"": 4689839.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9946669990935456, ""p_meet"": 0.85, ""mean_cost"": 38352853.549033985, ""mcse_cost"": 10107.72617739785, ""mean_shortage_days"": 16.04219605695509, ""mean_cost_per_unit"": 40.890471739583546, ""capacity_utilization"": 4689839.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S4,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9946669990935456, ""p_meet"": 0.85, ""mean_cost"": 24252087.147775203, ""mcse_cost"": 10107.726177397872, ""mean_shortage_days"": 16.04219605695509, ""mean_cost_per_unit"": 25.85652592514308, ""capacity_utilization"": 4689839.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9946669990935456, ""p_meet"": 0.85, ""mean_cost"": 72194692.91205077, ""mcse_cost"": 10107.726177398143, ""mean_shortage_days"": 16.04219605695509, ""mean_cost_per_unit"": 76.97194169423611, ""capacity_utilization"": 4689839.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S4,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9871744413503531, ""p_meet"": 0.7, ""mean_cost"": 38315132.984280825, ""mcse_cost"": 10341.111523959225, ""mean_shortage_days"": 22.043017524644032, ""mean_cost_per_unit"": 41.15254110360959, ""capacity_utilization"": 4655420.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9944258269238352, ""p_meet"": 0.85, ""mean_cost"": 38354867.87075815, ""mcse_cost"": 9141.580646550545, ""mean_shortage_days"": 14.541990690032858, ""mean_cost_per_unit"": 40.90821746128788, ""capacity_utilization"": 4688075.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S4,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.995050969933, ""p_meet"": 0.85, ""mean_cost"": 38359143.88462268, ""mcse_cost"": 10443.856889182614, ""mean_shortage_days"": 11.111521084337351, ""mean_cost_per_unit"": 40.88531433211987, ""capacity_utilization"": 4691392.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9635489281370528, ""p_meet"": 0.0, ""mean_cost"": 38253129.20013712, ""mcse_cost"": 10863.342687977738, ""mean_shortage_days"": 58.858057228915655, ""mean_cost_per_unit"": 42.10357453614975, ""capacity_utilization"": 4543540.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,False,False,,infeasible_everywhere,"[{""value"": 500000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9948325033717502, ""p_meet"": 0.8, ""mean_cost"": 46720180.979143515, ""mcse_cost"": 8923.82553734102, ""mean_shortage_days"": 7.771063800657174, ""mean_cost_per_unit"": 89.66908277529889, ""capacity_utilization"": 2605107.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9082001147311072, ""p_meet"": 0.0, ""mean_cost"": 50302020.26414697, ""mcse_cost"": 22679.8200512855, ""mean_shortage_days"": 71.14973986856518, ""mean_cost_per_unit"": 29.33756733996899, ""capacity_utilization"": 8573529.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 500000.0 and 1800000.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 42207026.03933762, ""mcse_cost"": 12792.98462127867, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 45.12122328634775, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 59449942.20354433, ""mcse_cost"": 12792.984621278662, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 63.55487269673222, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 47954664.76073985, ""mcse_cost"": 12792.984621278487, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 51.26577308980924, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9911191206790496, ""p_meet"": 0.7, ""mean_cost"": 47897346.49102588, ""mcse_cost"": 10820.607980864475, ""mean_shortage_days"": 14.101930449069002, ""mean_cost_per_unit"": 51.2614795094478, ""capacity_utilization"": 4671865.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 48032183.46330558, ""mcse_cost"": 12308.820961189216, ""mean_shortage_days"": 12.051649780941949, ""mean_cost_per_unit"": 51.348680825147014, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 47944726.92282691, ""mcse_cost"": 12627.711987743796, ""mean_shortage_days"": 11.921631982475352, ""mean_cost_per_unit"": 51.255157681904016, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9902281426122579, ""p_meet"": 0.75, ""mean_cost"": 47934230.65749253, ""mcse_cost"": 14209.757433880855, ""mean_shortage_days"": 12.54171686746988, ""mean_cost_per_unit"": 51.3353489930344, ""capacity_utilization"": 4669141.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.994367393582648, ""p_meet"": 0.75, ""mean_cost"": 47985079.62366066, ""mcse_cost"": 14499.652849755252, ""mean_shortage_days"": 11.85162239868565, ""mean_cost_per_unit"": 51.1709821367127, ""capacity_utilization"": 4689000.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S5"", ""mean_fill"": 0.9921608222518344, ""p_meet"": 0.7, ""mean_cost"": 47956832.45575509, ""mcse_cost"": 11568.951987797744, ""mean_shortage_days"": 11.221536144578312, ""mean_cost_per_unit"": 51.26833706402831, ""capacity_utilization"": 4676988.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S5"", ""mean_fill"": 0.9884777643091596, ""p_meet"": 0.7, ""mean_cost"": 47942988.00047701, ""mcse_cost"": 12323.3210367179, ""mean_shortage_days"": 14.83203039430449, ""mean_cost_per_unit"": 51.457254663886644, ""capacity_utilization"": 4658921.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S5"", ""mean_fill"": 0.9952183446414212, ""p_meet"": 0.8, ""mean_cost"": 47961717.203182116, ""mcse_cost"": 15506.35389093472, ""mean_shortage_days"": 10.441429353778748, ""mean_cost_per_unit"": 51.100890535950576, ""capacity_utilization"": 4693164.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S5"", ""mean_fill"": 0.9932880715706383, ""p_meet"": 0.75, ""mean_cost"": 47938277.70637004, ""mcse_cost"": 15787.019683042727, ""mean_shortage_days"": 11.981640197152243, ""mean_cost_per_unit"": 51.18457524323902, ""capacity_utilization"": 4683788.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,False,513.28125,feasible_below,"[{""value"": 365.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9996730834804242, ""p_meet"": 1.0, ""mean_cost"": 49912056.10987876, ""mcse_cost"": 13890.547237329542, ""mean_shortage_days"": 1.7902450711938662, ""mean_cost_per_unit"": 52.94228789259114, ""capacity_utilization"": 4713994.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9802525687570389, ""p_meet"": 0.55, ""mean_cost"": 45988996.9777181, ""mcse_cost"": 11434.05554590757, ""mean_shortage_days"": 24.86340361445783, ""mean_cost_per_unit"": 49.77060215299956, ""capacity_utilization"": 4621362.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 730.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 47954664.76073985, ""mcse_cost"": 12792.984621278487, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 51.26577308980924, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 547.5, ""strategy_id"": ""S5"", ""mean_fill"": 0.9969208896344215, ""p_meet"": 0.85, ""mean_cost"": 48932165.17586675, ""mcse_cost"": 13364.227506286314, ""mean_shortage_days"": 6.890943318729464, ""mean_cost_per_unit"": 52.04815940735826, ""capacity_utilization"": 4701054.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 456.25, ""strategy_id"": ""S5"", ""mean_fill"": 0.9975900418994994, ""p_meet"": 0.9, ""mean_cost"": 49414542.8462535, ""mcse_cost"": 14214.037696291716, ""mean_shortage_days"": 5.200711938663746, ""mean_cost_per_unit"": 52.5258500222341, ""capacity_utilization"": 4704239.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 501.875, ""strategy_id"": ""S5"", ""mean_fill"": 0.99774494322678, ""p_meet"": 0.9, ""mean_cost"": 49179754.95961208, ""mcse_cost"": 14812.393686635962, ""mean_shortage_days"": 5.750787239868565, ""mean_cost_per_unit"": 52.26794349005411, ""capacity_utilization"": 4704951.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 524.6875, ""strategy_id"": ""S5"", ""mean_fill"": 0.9972140724634292, ""p_meet"": 0.85, ""mean_cost"": 49061355.6082299, ""mcse_cost"": 15042.087879920633, ""mean_shortage_days"": 6.3508693866374575, ""mean_cost_per_unit"": 52.170096530484805, ""capacity_utilization"": 4702453.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,501.875,524.6875
S5,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 47954664.76073985, ""mcse_cost"": 12792.984621278487, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 51.26577308980924, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 47954664.76073985, ""mcse_cost"": 12792.984621278487, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 51.26577308980924, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 32088197.331663705, ""mcse_cost"": 12792.984621278658, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 34.30362497149934, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 86034186.5905431, ""mcse_cost"": 12792.984621278349, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 91.97492857377489, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9529894649155745, ""p_meet"": 0.0, ""mean_cost"": 47874428.63768293, ""mcse_cost"": 13824.219870112413, ""mean_shortage_days"": 53.667346659364725, ""mean_cost_per_unit"": 53.26172905967214, ""capacity_utilization"": 4494624.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9927791279157404, ""p_meet"": 0.7, ""mean_cost"": 47962326.24437687, ""mcse_cost"": 12519.935290872192, ""mean_shortage_days"": 9.89135405257393, ""mean_cost_per_unit"": 51.24975080217249, ""capacity_utilization"": 4679186.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
