strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S12,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,True,False,1246875.0,feasible_below,"[{""value"": 600000.0, ""strategy_id"": ""S12"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 20801284.791411746, ""mcse_cost"": 5670.027781421925, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 33.09835092358621, ""capacity_utilization"": 3142458.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.575573206116882, ""p_meet"": 0.0, ""mean_cost"": 22582585.316351723, ""mcse_cost"": 33923.24671994153, ""mean_shortage_days"": 279.5482680722892, ""mean_cost_per_unit"": 15.723755836211032, ""capacity_utilization"": 7192286.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1500000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9207781302849314, ""p_meet"": 0.05, ""mean_cost"": 22410934.025780756, ""mcse_cost"": 32617.318036966495, ""mean_shortage_days"": 122.73680175246439, ""mean_cost_per_unit"": 15.534764255963433, ""capacity_utilization"": 7224414.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1050000.0, ""strategy_id"": ""S12"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 22162454.428482033, ""mcse_cost"": 16178.820326778987, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 20.150824615501673, ""capacity_utilization"": 5499303.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1275000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9915354504560195, ""p_meet"": 0.75, ""mean_cost"": 22382007.592587464, ""mcse_cost"": 38887.02353745353, ""mean_shortage_days"": 11.54157995618839, ""mean_cost_per_unit"": 16.904900898711883, ""capacity_utilization"": 6620903.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1162500.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9983697385048567, ""p_meet"": 0.95, ""mean_cost"": 22377884.701143146, ""mcse_cost"": 34089.597451168374, ""mean_shortage_days"": 1.8202491785323112, ""mean_cost_per_unit"": 18.407962345179136, ""capacity_utilization"": 6078428.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1218750.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9970324887086288, ""p_meet"": 0.95, ""mean_cost"": 22391046.729456246, ""mcse_cost"": 39090.50380270803, ""mean_shortage_days"": 4.78065443592552, ""mean_cost_per_unit"": 17.59276126217599, ""capacity_utilization"": 6363959.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,1218750.0,1275000.0
S12,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 20998581.96086363, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 16.742195273547697, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 25172337.53645868, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 20.07006324412719, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,True,True,,feasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22389833.81939531, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.851484597074197, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9975663157045748, ""p_meet"": 0.95, ""mean_cost"": 22372245.405900564, ""mcse_cost"": 37757.71662666016, ""mean_shortage_days"": 3.2604463307776554, ""mean_cost_per_unit"": 17.843087465370203, ""capacity_utilization"": 6269415.3, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,shelf_life,product.shelf_life_months,12.0,24.0,36.0,True,True,,feasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22392866.958823424, ""mcse_cost"": 39591.964103648286, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.853877888787945, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 36.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22389833.81939531, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.851484597074197, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 36.0; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,True,True,,feasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9971281237325755, ""p_meet"": 0.9, ""mean_cost"": 22324059.288646344, ""mcse_cost"": 38510.51223414363, ""mean_shortage_days"": 4.180572289156626, ""mean_cost_per_unit"": 17.812506049659095, ""capacity_utilization"": 6266659.45, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9996877393852166, ""p_meet"": 1.0, ""mean_cost"": 22491188.433689702, ""mcse_cost"": 36268.49968462731, ""mean_shortage_days"": 1.2701738773274918, ""mean_cost_per_unit"": 17.898848897330772, ""capacity_utilization"": 6282934.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,True,False,0.173125,feasible_below,"[{""value"": 0.02, ""strategy_id"": ""S12"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 22550318.870982036, ""mcse_cost"": 14266.010387927354, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 17.940874642049526, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S12"", ""mean_fill"": 0.9836047174610585, ""p_meet"": 0.75, ""mean_cost"": 22092044.48535035, ""mcse_cost"": 47237.15110200999, ""mean_shortage_days"": 16.622275465498355, ""mean_cost_per_unit"": 17.896313396548415, ""capacity_utilization"": 6178494.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16, ""strategy_id"": ""S12"", ""mean_fill"": 0.9941061781330994, ""p_meet"": 0.9, ""mean_cost"": 22274815.75042224, ""mcse_cost"": 38914.361656952686, ""mean_shortage_days"": 6.110836527929901, ""mean_cost_per_unit"": 17.831679816166215, ""capacity_utilization"": 6247533.9, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.22999999999999998, ""strategy_id"": ""S12"", ""mean_fill"": 0.9827099854935037, ""p_meet"": 0.75, ""mean_cost"": 22158821.370031323, ""mcse_cost"": 48950.36548969175, ""mean_shortage_days"": 15.662144030668125, ""mean_cost_per_unit"": 17.960698941349126, ""capacity_utilization"": 6174724.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.195, ""strategy_id"": ""S12"", ""mean_fill"": 0.9878192044049399, ""p_meet"": 0.75, ""mean_cost"": 22219251.21203087, ""mcse_cost"": 44774.72567818523, ""mean_shortage_days"": 9.981366374589266, ""mean_cost_per_unit"": 17.90554834986498, ""capacity_utilization"": 6208210.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.1775, ""strategy_id"": ""S12"", ""mean_fill"": 0.9927336331635128, ""p_meet"": 0.85, ""mean_cost"": 22259803.246513527, ""mcse_cost"": 37967.00324218523, ""mean_shortage_days"": 6.650910460021905, ""mean_cost_per_unit"": 17.84614022192388, ""capacity_utilization"": 6238896.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.16875, ""strategy_id"": ""S12"", ""mean_fill"": 0.9942567531422644, ""p_meet"": 0.9, ""mean_cost"": 22272320.701653186, ""mcse_cost"": 33907.28098192948, ""mean_shortage_days"": 4.750650328587075, ""mean_cost_per_unit"": 17.82706807799278, ""capacity_utilization"": 6248476.55, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,0.16875,0.1775
S12,sodium_bicarbonate_8_4_50ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,True,True,,feasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S12"", ""mean_fill"": 0.9996877393852166, ""p_meet"": 1.0, ""mean_cost"": 22419527.706681713, ""mcse_cost"": 39122.182278698325, ""mean_shortage_days"": 1.2701738773274918, ""mean_cost_per_unit"": 17.84183196802191, ""capacity_utilization"": 6282934.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S12"", ""mean_fill"": 0.9973468780996398, ""p_meet"": 0.95, ""mean_cost"": 22288874.939485, ""mcse_cost"": 44052.57802755273, ""mean_shortage_days"": 4.25058187294633, ""mean_cost_per_unit"": 17.780234897525705, ""capacity_utilization"": 6268291.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,True,,feasible_everywhere,"[{""value"": 365.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22389833.81939531, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.851484597074197, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22389833.81939531, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.851484597074197, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 365.0 and 1095.0; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,True,True,,feasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22389833.81939531, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.851484597074197, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22389833.81939531, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.851484597074197, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,True,True,,feasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 14221570.066568185, ""mcse_cost"": 38468.492484551556, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 11.338668303464718, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 41993666.82617598, ""mcse_cost"": 38468.49248455152, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 33.482243701733395, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S12,sodium_bicarbonate_8_4_50ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,44.375,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.7636129719343842, ""p_meet"": 0.0, ""mean_cost"": 21243262.55897861, ""mcse_cost"": 23741.98485743828, ""mean_shortage_days"": 219.65006845564076, ""mean_cost_per_unit"": 22.253002926187303, ""capacity_utilization"": 4782333.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S12"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 22753807.035039537, ""mcse_cost"": 13224.218108172103, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 18.102371564784384, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S12"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 22628665.14529422, ""mcse_cost"": 26242.50741046085, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 18.002756500094307, ""capacity_utilization"": 6284911.2, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 40.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9799074302277597, ""p_meet"": 0.6, ""mean_cost"": 21972243.76569563, ""mcse_cost"": 33020.890811249454, ""mean_shortage_days"": 25.523493975903612, ""mean_cost_per_unit"": 17.852985180161433, ""capacity_utilization"": 6157981.75, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 45.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.997866894770796, ""p_meet"": 0.95, ""mean_cost"": 22389833.81939531, ""mcse_cost"": 38468.492484551505, ""mean_shortage_days"": 2.710371029572837, ""mean_cost_per_unit"": 17.851484597074197, ""capacity_utilization"": 6271308.85, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 42.5, ""strategy_id"": ""S12"", ""mean_fill"": 0.985472743225505, ""p_meet"": 0.65, ""mean_cost"": 22031524.68033187, ""mcse_cost"": 32110.231147351133, ""mean_shortage_days"": 21.582954545454545, ""mean_cost_per_unit"": 17.79282978983846, ""capacity_utilization"": 6193132.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 43.75, ""strategy_id"": ""S12"", ""mean_fill"": 0.9926835525525748, ""p_meet"": 0.8, ""mean_cost"": 22141824.726799008, ""mcse_cost"": 35078.602335255244, ""mean_shortage_days"": 10.901492332968237, ""mean_cost_per_unit"": 17.74736322654467, ""capacity_utilization"": 6238655.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,43.75,45.0
S12,sodium_bicarbonate_8_4_50ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,True,False,5.640625,feasible_below,"[{""value"": 1.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.9979562617680229, ""p_meet"": 0.95, ""mean_cost"": 22394097.853840314, ""mcse_cost"": 38501.91345536546, ""mean_shortage_days"": 2.530346385542168, ""mean_cost_per_unit"": 17.853241111705405, ""capacity_utilization"": 6271874.15, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S12"", ""mean_fill"": 0.8429417152061729, ""p_meet"": 0.0, ""mean_cost"": 21500228.062197685, ""mcse_cost"": 18023.522579415017, ""mean_shortage_days"": 197.95709884994525, ""mean_cost_per_unit"": 20.349280180789247, ""capacity_utilization"": 5286957.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 5.5, ""strategy_id"": ""S12"", ""mean_fill"": 0.9977330977432721, ""p_meet"": 0.95, ""mean_cost"": 22384986.772183083, ""mcse_cost"": 38672.945629588576, ""mean_shortage_days"": 3.0604189485213578, ""mean_cost_per_unit"": 17.850085441550856, ""capacity_utilization"": 6270464.8, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 7.75, ""strategy_id"": ""S12"", ""mean_fill"": 0.9377576056907257, ""p_meet"": 0.05, ""mean_cost"": 21744273.482499834, ""mcse_cost"": 20182.591886749793, ""mean_shortage_days"": 99.96368428258488, ""mean_cost_per_unit"": 18.481882893795007, ""capacity_utilization"": 5888156.1, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6.625, ""strategy_id"": ""S12"", ""mean_fill"": 0.9764894877797449, ""p_meet"": 0.5, ""mean_cost"": 21914667.059361998, ""mcse_cost"": 25384.570563502417, ""mean_shortage_days"": 36.22495892661554, ""mean_cost_per_unit"": 17.86514007446095, ""capacity_utilization"": 6136572.9, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6.0625, ""strategy_id"": ""S12"", ""mean_fill"": 0.9938663446175509, ""p_meet"": 0.85, ""mean_cost"": 22168232.35385081, ""mcse_cost"": 34372.469400646696, ""mean_shortage_days"": 9.871351314348303, ""mean_cost_per_unit"": 17.746700746984356, ""capacity_utilization"": 6246086.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 5.78125, ""strategy_id"": ""S12"", ""mean_fill"": 0.9938663446175509, ""p_meet"": 0.85, ""mean_cost"": 22168232.35385081, ""mcse_cost"": 34372.469400646696, ""mean_shortage_days"": 9.871351314348303, ""mean_cost_per_unit"": 17.746700746984356, ""capacity_utilization"": 6246086.35, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,5.5,5.78125
S13,sodium_bicarbonate_8_4_50ml,capacity_utilization,product.annual_demand_units,600000.0,1200000.0,2400000.0,True,False,1246875.0,feasible_below,"[{""value"": 600000.0, ""strategy_id"": ""S13"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 18623811.90588244, ""mcse_cost"": 7161.800275981271, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 29.633614346608756, ""capacity_utilization"": 3142458.6, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 2400000.0, ""strategy_id"": ""S13"", ""mean_fill"": 0.608439984139003, ""p_meet"": 0.0, ""mean_cost"": 19928774.138427854, ""mcse_cost"": 33390.13704444661, ""mean_shortage_days"": 247.3938663745893, ""mean_cost_per_unit"": 13.12189333326852, ""capacity_utilization"": 7603586.4, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1500000.0, ""strategy_id"": ""S13"", ""mean_fill"": 0.9026702575442872, ""p_meet"": 0.0, ""mean_cost"": 19634674.05404971, ""mcse_cost"": 28264.70894723528, ""mean_shortage_days"": 119.89641292442498, ""mean_cost_per_unit"": 13.890028555039015, ""capacity_utilization"": 7076238.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1050000.0, ""strategy_id"": ""S13"", ""mean_fill"": 1.0, ""p_meet"": 1.0, ""mean_cost"": 19294209.14212434, ""mcse_cost"": 34081.984895469184, ""mean_shortage_days"": 0.0, ""mean_cost_per_unit"": 17.542962112704473, ""capacity_utilization"": 5499303.25, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1275000.0, ""strategy_id"": ""S13"", ""mean_fill"": 0.992110740412498, ""p_meet"": 0.85, ""mean_cost"": 19434662.330260124, ""mcse_cost"": 19723.58718576596, ""mean_shortage_days"": 12.961774370208104, ""mean_cost_per_unit"": 14.675997654741575, ""capacity_utilization"": 6623453.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1162500.0, ""strategy_id"": ""S13"", ""mean_fill"": 0.9992153167029946, ""p_meet"": 1.0, ""mean_cost"": 19302251.654576637, ""mcse_cost"": 21980.60016002944, ""mean_shortage_days"": 2.5203450164293537, ""mean_cost_per_unit"": 15.864272464707625, ""capacity_utilization"": 6083650.95, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1218750.0, ""strategy_id"": ""S13"", ""mean_fill"": 0.9957634794629169, ""p_meet"": 0.9, ""mean_cost"": 19351827.17031809, ""mcse_cost"": 19177.22881669832, ""mean_shortage_days"": 6.480887185104052, ""mean_cost_per_unit"": 15.226603706069614, ""capacity_utilization"": 6355041.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,1218750.0,1275000.0
S13,sodium_bicarbonate_8_4_50ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,True,True,,feasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S13"", ""mean_fill"": 0.997142570693808, ""p_meet"": 0.9, ""mean_cost"": 17363295.275823034, ""mcse_cost"": 17670.94017349932, ""mean_shortage_days"": 4.82065991237678, ""mean_cost_per_unit"": 13.854408267188726, ""capacity_utilization"": 6266465.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S13"", ""mean_fill"": 0.997142570693808, ""p_meet"": 0.9, ""mean_cost"": 23252672.61730825, ""mcse_cost"": 17670.940173499275, ""mean_shortage_days"": 4.82065991237678, ""mean_cost_per_unit"": 18.553828369753653, ""capacity_utilization"": 6266465.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
