strategy_id,product_id,input_name,parameter_id,low,base,high,feasible_at_low,feasible_at_high,threshold,direction,evaluations,note,bracket_low,bracket_high
S4,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,True,44.375,feasible_above,"[{""value"": 30.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9931179497424966, ""p_meet"": 0.85, ""mean_cost"": 31769239.92519281, ""mcse_cost"": 9581.626363601246, ""mean_shortage_days"": 20.612821741511496, ""mean_cost_per_unit"": 33.921389432388814, ""capacity_utilization"": 4682919.7, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9954386336982836, ""p_meet"": 0.9, ""mean_cost"": 31782311.723803796, ""mcse_cost"": 8979.766651178448, ""mean_shortage_days"": 14.301957831325302, ""mean_cost_per_unit"": 33.86418586288302, ""capacity_utilization"": 4692703.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 50.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9951792695852995, ""p_meet"": 0.9, ""mean_cost"": 31782486.247332245, ""mcse_cost"": 9224.100406369858, ""mean_shortage_days"": 14.301957831325302, ""mean_cost_per_unit"": 33.870636058290295, ""capacity_utilization"": 4691840.7, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 40.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9939538307305614, ""p_meet"": 0.8, ""mean_cost"": 31771935.750085168, ""mcse_cost"": 9908.619970187772, ""mean_shortage_days"": 17.51239731653888, ""mean_cost_per_unit"": 33.90700284426256, ""capacity_utilization"": 4685402.25, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 45.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9944831914048782, ""p_meet"": 0.9, ""mean_cost"": 31780987.655234568, ""mcse_cost"": 9175.096701318918, ""mean_shortage_days"": 14.371967415115009, ""mean_cost_per_unit"": 33.894566428763504, ""capacity_utilization"": 4688336.05, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 42.5, ""strategy_id"": ""S4"", ""mean_fill"": 0.9948076082924626, ""p_meet"": 0.85, ""mean_cost"": 31783368.384237994, ""mcse_cost"": 9038.286047844442, ""mean_shortage_days"": 14.99205230010953, ""mean_cost_per_unit"": 33.88564932268609, ""capacity_utilization"": 4689913.2, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 43.75, ""strategy_id"": ""S4"", ""mean_fill"": 0.9947805229947425, ""p_meet"": 0.85, ""mean_cost"": 31782625.193885643, ""mcse_cost"": 8956.104724703346, ""mean_shortage_days"": 14.95204682365827, ""mean_cost_per_unit"": 33.885640968481475, ""capacity_utilization"": 4689785.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,43.75,45.0
S4,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9948612194559475, ""p_meet"": 0.85, ""mean_cost"": 31784594.503418505, ""mcse_cost"": 8973.764638296963, ""mean_shortage_days"": 14.882037239868566, ""mean_cost_per_unit"": 33.891215667921, ""capacity_utilization"": 4689396.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S4"", ""mean_fill"": 0.9644264890044851, ""p_meet"": 0.0, ""mean_cost"": 31687338.221067302, ""mcse_cost"": 8852.656150899491, ""mean_shortage_days"": 57.827916210295726, ""mean_cost_per_unit"": 34.83748904398801, ""capacity_utilization"": 4548295.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,False,False,,infeasible_everywhere,"[{""value"": 500000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9948325033717502, ""p_meet"": 0.8, ""mean_cost"": 50365323.027907446, ""mcse_cost"": 8923.825537340952, ""mean_shortage_days"": 7.771063800657174, ""mean_cost_per_unit"": 96.66517619934078, ""capacity_utilization"": 2605107.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9082001147311072, ""p_meet"": 0.0, ""mean_cost"": 53947162.3129109, ""mcse_cost"": 22679.820051285675, ""mean_shortage_days"": 71.14973986856518, ""mean_cost_per_unit"": 31.46356042797322, ""capacity_utilization"": 8573529.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 500000.0 and 1800000.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 44029597.06371959, ""mcse_cost"": 12792.984621278662, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 47.06965445477872, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 66740226.30107218, ""mcse_cost"": 12792.984621278867, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 71.34859737045608, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 51599806.80950378, ""mcse_cost"": 12792.984621278867, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 55.16263542667117, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9911191206790496, ""p_meet"": 0.7, ""mean_cost"": 51542488.5397898, ""mcse_cost"": 10820.607980864497, ""mean_shortage_days"": 14.101930449069002, ""mean_cost_per_unit"": 55.162676835133894, ""capacity_utilization"": 4671865.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 51677325.51206951, ""mcse_cost"": 12308.820961189154, ""mean_shortage_days"": 12.051649780941949, ""mean_cost_per_unit"": 55.245543162008936, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 51589868.97159084, ""mcse_cost"": 12627.711987743756, ""mean_shortage_days"": 11.921631982475352, ""mean_cost_per_unit"": 55.15202001876595, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9902281426122579, ""p_meet"": 0.75, ""mean_cost"": 51579372.70625647, ""mcse_cost"": 14209.757433880679, ""mean_shortage_days"": 12.54171686746988, ""mean_cost_per_unit"": 55.23917931121156, ""capacity_utilization"": 4669141.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.994367393582648, ""p_meet"": 0.75, ""mean_cost"": 51630221.6724246, ""mcse_cost"": 14499.652849755048, ""mean_shortage_days"": 11.85162239868565, ""mean_cost_per_unit"": 55.05818895040126, ""capacity_utilization"": 4689000.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S5"", ""mean_fill"": 0.9921608222518344, ""p_meet"": 0.7, ""mean_cost"": 51601974.504519016, ""mcse_cost"": 11568.951987798222, ""mean_shortage_days"": 11.221536144578312, ""mean_cost_per_unit"": 55.16521425623904, ""capacity_utilization"": 4676988.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S5"", ""mean_fill"": 0.9884777643091596, ""p_meet"": 0.7, ""mean_cost"": 51588130.04924093, ""mcse_cost"": 12323.321036718065, ""mean_shortage_days"": 14.83203039430449, ""mean_cost_per_unit"": 55.36962681432298, ""capacity_utilization"": 4658921.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,supplier_concentration,global.supplier_disruptions_per_supplier_year,0.05,0.2,0.6,False,False,,infeasible_everywhere,"[{""value"": 0.05, ""strategy_id"": ""S5"", ""mean_fill"": 0.9952183446414212, ""p_meet"": 0.8, ""mean_cost"": 51606859.25194605, ""mcse_cost"": 15506.353890934939, ""mean_shortage_days"": 10.441429353778748, ""mean_cost_per_unit"": 54.98467658792706, ""capacity_utilization"": 4693164.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.6, ""strategy_id"": ""S5"", ""mean_fill"": 0.9932880715706383, ""p_meet"": 0.75, ""mean_cost"": 51583419.75513398, ""mcse_cost"": 15787.019683042688, ""mean_shortage_days"": 11.981640197152243, ""mean_cost_per_unit"": 55.07663887636526, ""capacity_utilization"": 4683788.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.05 and 0.6; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,commissioning_days,global.node_commissioning_days,365.0,730.0,1095.0,True,False,513.28125,feasible_below,"[{""value"": 365.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9996730834804242, ""p_meet"": 1.0, ""mean_cost"": 51734627.134260714, ""mcse_cost"": 13890.547237329412, ""mean_shortage_days"": 1.7902450711938662, ""mean_cost_per_unit"": 54.87553402400757, ""capacity_utilization"": 4713994.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1095.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9802525687570389, ""p_meet"": 0.55, ""mean_cost"": 51456710.050864995, ""mcse_cost"": 11434.055545907438, ""mean_shortage_days"": 24.86340361445783, ""mean_cost_per_unit"": 55.687999289765344, ""capacity_utilization"": 4621362.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 730.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 51599806.80950378, ""mcse_cost"": 12792.984621278867, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 55.16263542667117, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 547.5, ""strategy_id"": ""S5"", ""mean_fill"": 0.9969208896344215, ""p_meet"": 0.85, ""mean_cost"": 51668518.38507582, ""mcse_cost"": 13364.227506286281, ""mean_shortage_days"": 6.890943318729464, ""mean_cost_per_unit"": 54.95880114396336, ""capacity_utilization"": 4701054.95, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 456.25, ""strategy_id"": ""S5"", ""mean_fill"": 0.9975900418994994, ""p_meet"": 0.9, ""mean_cost"": 51691508.29041288, ""mcse_cost"": 14214.037696291714, ""mean_shortage_days"": 5.200711938663746, ""mean_cost_per_unit"": 54.9462161893832, ""capacity_utilization"": 4704239.65, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 501.875, ""strategy_id"": ""S5"", ""mean_fill"": 0.99774494322678, ""p_meet"": 0.9, ""mean_cost"": 51686414.28629631, ""mcse_cost"": 14812.393686636144, ""mean_shortage_days"": 5.750787239868565, ""mean_cost_per_unit"": 54.93204423469971, ""capacity_utilization"": 4704951.35, ""feasible"": true, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 524.6875, ""strategy_id"": ""S5"", ""mean_fill"": 0.9972140724634292, ""p_meet"": 0.85, ""mean_cost"": 51682861.87617655, ""mcse_cost"": 15042.087879920718, ""mean_shortage_days"": 6.3508693866374575, ""mean_cost_per_unit"": 54.95775423093695, ""capacity_utilization"": 4702453.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",bisection over 5 steps on 20 paired runs,501.875,524.6875
S5,norepinephrine_1mgml_4ml,activation_latency_days,global.reserved_capacity_activation_days,7.0,21.0,60.0,False,False,,infeasible_everywhere,"[{""value"": 7.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 51599806.80950378, ""mcse_cost"": 12792.984621278867, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 55.16263542667117, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 60.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 51599806.80950378, ""mcse_cost"": 12792.984621278867, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 55.16263542667117, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 7.0 and 60.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,node_capital,product.capital_usd_per_site,15000000.0,40000000.0,100000000.0,False,False,,infeasible_everywhere,"[{""value"": 15000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 35733339.380427636, ""mcse_cost"": 12792.984621278829, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 38.200487308361275, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 100000000.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 89679328.63930705, ""mcse_cost"": 12792.984621278452, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 95.87179091063683, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 15000000.0 and 100000000.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,batches_per_site_year,product.batches_per_site_year_nominal,30.0,45.0,70.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9529894649155745, ""p_meet"": 0.0, ""mean_cost"": 51519570.686446846, ""mcse_cost"": 13824.219870112438, ""mean_shortage_days"": 53.667346659364725, ""mean_cost_per_unit"": 57.31711554877652, ""capacity_utilization"": 4494624.8, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 70.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9927791279157404, ""p_meet"": 0.7, ""mean_cost"": 51607468.293140806, ""mcse_cost"": 12519.935290872208, ""mean_shortage_days"": 9.89135405257393, ""mean_cost_per_unit"": 55.144772344136754, ""capacity_utilization"": 4679186.6, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 70.0; no threshold inside the recorded range,,
S5,norepinephrine_1mgml_4ml,changeover_burden,product.changeover_days,1.0,3.0,10.0,False,False,,infeasible_everywhere,"[{""value"": 1.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9921218540131841, ""p_meet"": 0.7, ""mean_cost"": 51606151.54125802, ""mcse_cost"": 12545.135364767864, ""mean_shortage_days"": 11.391559419496167, ""mean_cost_per_unit"": 55.15795309015918, ""capacity_utilization"": 4677978.5, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 10.0, ""strategy_id"": ""S5"", ""mean_fill"": 0.9653275381664528, ""p_meet"": 0.0, ""mean_cost"": 51498358.406597234, ""mcse_cost"": 14494.166093761818, ""mean_shortage_days"": 49.06671686746988, ""mean_cost_per_unit"": 56.5690650194029, ""capacity_utilization"": 4552210.3, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1.0 and 10.0; no threshold inside the recorded range,,
S6,norepinephrine_1mgml_4ml,capacity_utilization,product.annual_demand_units,500000.0,900000.0,1800000.0,False,False,,infeasible_everywhere,"[{""value"": 500000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9948325033717502, ""p_meet"": 0.8, ""mean_cost"": 53074235.51184596, ""mcse_cost"": 8923.825537340954, ""mean_shortage_days"": 7.771063800657174, ""mean_cost_per_unit"": 101.86437133677416, ""capacity_utilization"": 2605107.05, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 1800000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9082001147311072, ""p_meet"": 0.0, ""mean_cost"": 56656074.79684943, ""mcse_cost"": 22679.820051285675, ""mean_shortage_days"": 71.14973986856518, ""mean_cost_per_unit"": 33.04350687171046, ""capacity_utilization"": 8573529.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 500000.0 and 1800000.0; no threshold inside the recorded range,,
S6,norepinephrine_1mgml_4ml,fixed_qa_labor_per_node,product.fixed_qa_labor_usd_per_site_year,1500000.0,3000000.0,6000000.0,False,False,,infeasible_everywhere,"[{""value"": 1500000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 46197780.280101046, ""mcse_cost"": 12792.984621278501, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 49.38756453957177, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 6000000.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 70530597.32012482, ""mcse_cost"": 12792.984621278732, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 75.40071766351514, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 1500000.0 and 6000000.0; no threshold inside the recorded range,,
S6,norepinephrine_1mgml_4ml,release_time,global.sterility_incubation_days,14.0,14.0,18.0,False,False,,infeasible_everywhere,"[{""value"": 14.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 54308719.29344231, ""mcse_cost"": 12792.984621278867, ""mean_shortage_days"": 11.93163335158817, ""mean_cost_per_unit"": 58.058615580886226, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 18.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9911191206790496, ""p_meet"": 0.7, ""mean_cost"": 54251401.02372833, ""mcse_cost"": 10820.60798086442, ""mean_shortage_days"": 14.101930449069002, ""mean_cost_per_unit"": 58.06187856622753, ""capacity_utilization"": 4671865.45, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 14.0 and 18.0; no threshold inside the recorded range,,
S6,norepinephrine_1mgml_4ml,shelf_life,product.shelf_life_months,12.0,24.0,30.0,False,False,,infeasible_everywhere,"[{""value"": 12.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 54386237.99600802, ""mcse_cost"": 12308.820961189153, ""mean_shortage_days"": 12.051649780941949, ""mean_cost_per_unit"": 58.141523316223996, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 30.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9919263024026685, ""p_meet"": 0.7, ""mean_cost"": 54298781.45552937, ""mcse_cost"": 12627.711987743756, ""mean_shortage_days"": 11.921631982475352, ""mean_cost_per_unit"": 58.048000172981006, ""capacity_utilization"": 4677007.15, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 12.0 and 30.0; no threshold inside the recorded range,,
S6,norepinephrine_1mgml_4ml,raw_material_lead_time,product.material_lead_time_days,30.0,90.0,240.0,False,False,,infeasible_everywhere,"[{""value"": 30.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.9902281426122579, ""p_meet"": 0.75, ""mean_cost"": 54288285.19019499, ""mcse_cost"": 14209.757433880679, ""mean_shortage_days"": 12.54171686746988, ""mean_cost_per_unit"": 58.14033776885625, ""capacity_utilization"": 4669141.85, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 240.0, ""strategy_id"": ""S6"", ""mean_fill"": 0.994367393582648, ""p_meet"": 0.75, ""mean_cost"": 54339134.156363115, ""mcse_cost"": 14499.652849755048, ""mean_shortage_days"": 11.85162239868565, ""mean_cost_per_unit"": 57.94699353589681, ""capacity_utilization"": 4689000.65, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 30.0 and 240.0; no threshold inside the recorded range,,
S6,norepinephrine_1mgml_4ml,common_cause_dependence,global.common_cause_events_per_year,0.02,0.1,0.3,False,False,,infeasible_everywhere,"[{""value"": 0.02, ""strategy_id"": ""S6"", ""mean_fill"": 0.9921608222518344, ""p_meet"": 0.7, ""mean_cost"": 54310886.98845754, ""mcse_cost"": 11568.951987798222, ""mean_shortage_days"": 11.221536144578312, ""mean_cost_per_unit"": 58.061205450309146, ""capacity_utilization"": 4676988.0, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}, {""value"": 0.3, ""strategy_id"": ""S6"", ""mean_fill"": 0.9884777643091596, ""p_meet"": 0.7, ""mean_cost"": 54297042.53317946, ""mcse_cost"": 12323.321036718065, ""mean_shortage_days"": 14.83203039430449, ""mean_cost_per_unit"": 58.277133193594054, ""capacity_utilization"": 4658921.55, ""feasible"": false, ""n_runs"": 20, ""eligibility"": ""NO_CONCLUSION""}]",feasibility does not change between 0.02 and 0.3; no threshold inside the recorded range,,
